et_tdb,x,y,z,vx,vy,vz
687355269.1823244,-0.7137459013098625,0.6730301814609351,-0.0358510343746583,-0.0118002727415305,-0.0113053119432495,0.003269095237598
687398469.1823244,-0.7196180647602644,0.6673512939568825,-0.0342151067842112,-0.011688248135869,-0.0114100713709073,0.0032745715238011
687441669.1823244,-0.7254340172245208,0.6616202771361999,-0.032576506431675,-0.0115754302022878,-0.0115138285231174,0.0032797863252969
687484869.1823244,-0.7311933641450459,0.6558376331626481,-0.030935363999893,-0.0114618273630176,-0.011616579303584,0.0032847398811158
687528069.1823244,-0.7368957151704905,0.6500038662364302,-0.0292918100507199,-0.0113474480208155,-0.011718319662689,0.0032894324361628
687571269.1823244,-0.7425406841460667,0.6441194825710774,-0.0276459750221153,-0.0112323005592096,-0.0118190455965817,0.0032938642410886
687614469.1823647,-0.7481278891039962,0.638184990370791,-0.0259979892253033,-0.0111163933427565,-0.011918753146284,0.003298035552165
687657669.1823647,-0.7536569522540939,0.6322008998082287,-0.024347982841993,-0.0109997347173129,-0.0120174383968107,0.0033019466311635
687700869.1823647,-0.7591274999744853,0.6261677230027207,-0.0226960859216564,-0.0108823330103193,-0.0121150974763042,0.0033055977452379
687744069.1823647,-0.7645391628024741,0.6200859739989231,-0.0210424283788674,-0.0107641965310972,-0.0122117265551853,0.0033089891668104
687787269.1823647,-0.7698915754255601,0.6139561687458853,-0.0193871399906942,-0.0106453335711567,-0.012307321845319,0.0033121211734611
687830469.1823647,-0.7751843766726096,0.6077788250765348,-0.0177303503941489,-0.0105257524045166,-0.0124018795991957,0.003314994047821
687873669.1823647,-0.780417209505196,0.6015544626875644,-0.0160721890836857,-0.010405461288034,-0.0124953961091275,0.0033176080774684
687916869.1823647,-0.7855897210091008,0.59528360311972,-0.0144127854087546,-0.0102844684617453,-0.0125878677064601,0.003319963554829
687960069.1823647,-0.790701562385991,0.5889667697384784,-0.0127522685714011,-0.0101627821492156,-0.0126792907607988,0.0033220607770784
688003269.1823647,-0.7957523889452729,0.5826044877151068,-0.0110907676239146,-0.0100404105578979,-0.0127696616792502,0.003323900046049
688046469.1823647,-0.8007418600961279,0.5761972840080992,-0.0094284114665235,-0.0099173618795012,-0.012858976905677,0.0033254816681395
688089669.1823647,-0.8056696393397338,0.5697456873449818,-0.0077653288451332,-0.0097936442903661,-0.0129472329199679,0.0033268059542278
688132869.1823647,-0.8105353942616776,0.56325022820448,-0.0061016483491079,-0.0096692659518498,-0.0130344262373203,0.0033278732195872
688176069.1824049,-0.8153387965245594,0.5567114387990392,-0.0044374984090928,-0.0095442350107183,-0.0131205534075366,0.0033286837838062
688219269.1824049,-0.820079521860799,0.5501298530576977,-0.002773007294877,-0.0094185595995464,-0.0132056110143333,0.0033292379707109
688262469.1824049,-0.8247572500656387,0.5435060066092978,-0.001108303113292,-0.0092922478371258,-0.0132895956746625,0.003329536108291
688305669.1824049,-0.829371664990359,0.5368404367660364,0.0005564861938513,-0.0091653078288813,-0.013372504038046,0.0033295785286297
688348869.1824049,-0.8339224545356989,0.5301336825073435,0.0022212328517934,-0.0090377476672945,-0.013454332785921,0.0033293655678361
688392069.1824049,-0.8384093106454917,0.5233862844640853,0.003885809254822,-0.0089095754323353,-0.0135350786309983,0.0033288975659812
688435269.1824049,-0.84283192930052,0.5165987849030861,0.0055500879682386,-0.0087807991919025,-0.0136147383166316,0.0033281748670378
688478469.1824049,-0.8471900105125902,0.5097717277119611,0.0072139417302937,-0.0086514270022714,-0.0136933086161994,0.0033271978188229
688521669.1824049,-0.851483258318836,0.5029056583842579,0.0088772434540969,-0.0085214669085503,-0.0137707863324978,0.0033259667729443
688564869.182445,-0.85571138077625,0.4960011240048951,0.0105398662294984,-0.0083909269451456,-0.0138471682971459,0.00332448208475
688608069.182445,-0.8598740899564512,0.4890586732358976,0.0122016833249476,-0.0082598151362345,-0.0139224513700029,0.0033227441132813
688651269.182445,-0.8639711019406898,0.4820788563024197,0.0138625681893291,-0.0081281394962468,-0.0139966324385975,0.0033207532212292
688694469.182445,-0.8680021368150962,0.4750622249790514,0.0155223944537765,-0.0079959080303542,-0.0140697084175694,0.0033185097748942
688737669.182445,-0.8719669186661745,0.4680093325763979,0.0171810359334687,-0.0078631287349689,-0.0141416762481232,0.003316014144149
688780869.182445,-0.8758651755765522,0.4609207339279335,0.0188383666294063,-0.0077298095982489,-0.0142125328974957,0.0033132667024052
688824069.182445,-0.8796966396209779,0.4537969853771135,0.0204942607301748,-0.0075959586006127,-0.0142822753584354,0.003310267826583
688867269.182445,-0.8834610468625831,0.4466386447647475,0.0221485926136905,-0.0074615837152603,-0.0143509006486952,0.0033070178970835
688910469.1824853,-0.8871581373494049,0.4394462714166211,0.023801236848936,-0.0073266929087028,-0.0144184058105385,0.0033035172977654
688953669.1824853,-0.890787655111176,0.4322204261313603,0.0254520681976831,-0.0071912941412989,-0.0144847879102588,0.0032997664159238
688996869.1824853,-0.8943493481563825,0.4249616711685351,0.0271009616162061,-0.007055395367799,-0.0145500440377125,0.0032957656422729
689040069.1824853,-0.897842968469599,0.4176705702369905,0.0287477922569887,-0.0069190045378953,-0.0146141713058659,0.0032915153709313
689083269.1824853,-0.9012682720090972,0.4103476884834035,0.0303924354704221,-0.0067821295967797,-0.014677166850355,0.0032870159994103
689126469.1824853,-0.904625018704738,0.4029935924810543,0.0320347668064995,-0.006644778485708,-0.0147390278290608,0.0032822679286061
689169669.1825256,-0.9079129724561432,0.3956088502188071,0.0336746620165079,-0.0065069591425699,-0.0147997514216966,0.0032772715627938
689212869.1825256,-0.911131901131159,0.3881940310902949,0.0353119970547151,-0.0063686795024662,-0.0148593348294106,0.003272027309625
689256069.1825256,-0.9142815765646064,0.3807497058832984,0.0369466480800595,-0.0062299474982913,-0.014917775274402,0.0032665355801287
689299269.1825256,-0.9173617745573236,0.3732764467693129,0.0385784914578386,-0.0060907710613222,-0.0149750699995509,0.0032607967887141
689342469.1825256,-0.9203722748755078,0.3657748272932981,0.0402074037614009,-0.0059511581218128,-0.0150312162680627,0.0032548113531772
689385669.1825256,-0.9233128612503512,0.3582454223636008,0.0418332617738418,-0.0058111166095945,-0.0150862113631254,0.0032485796947099
689428869.1825658,-0.9261833213779824,0.3506888082420475,0.0434559424897035,-0.0056706544546818,-0.0151400525875822,0.003242102237912
689472069.1825658,-0.928983446919711,0.3431055625341948,0.0450753231166833,-0.0055297795878833,-0.0151927372636167,0.0032353794108058
689515269.1825658,-0.9317130335025776,0.3354962641797347,0.0466912810773492,-0.0053884999414186,-0.0152442627324527,0.0032284116448541
689558469.1825658,-0.9343718807202132,0.3278614934430481,0.0483036940108646,-0.0052468234495395,-0.0152946263540671,0.0032211993749804
689601669.1825658,-0.936959792134015,0.3202018319038958,0.0499124397747246,-0.0051047580491569,-0.0153438255069175,0.0032137430395924
689644869.182606,-0.9394765752746316,0.3125178624482444,0.0515173964465047,-0.0049623116804719,-0.0153918575876827,0.0032060430806078
689688069.182606,-0.9419220416437664,0.3048101692592168,0.0531184423256228,-0.0048194922876123,-0.0154387200110171,0.0031980999434839
689731269.182606,-0.944296006716302,0.297079337808163,0.0547154559351168,-0.0046763078192728,-0.0154844102093191,0.0031899140772486
689774469.182606,-0.9465982899427446,0.2893259548458448,0.0563083160234382,-0.0045327662293609,-0.015528925632513,0.0031814859345353
689817669.182606,-0.9488287147519924,0.2815506083937221,0.0578969015662647,-0.0043888754776455,-0.0155722637478444,0.0031728159716205
689860869.1826463,-0.9509871085544306,0.2737538877353421,0.0594810917683311,-0.0042446435304111,-0.0156144220396898,0.0031639046484637
689904069.1826463,-0.9530733027453504,0.2659363834078182,0.0610607660652815,-0.0041000783611151,-0.0156553980093797,0.0031547524287504
689947269.1826463,-0.9550871327087036,0.2580986871933939,0.0626358041255439,-0.0039551879510493,-0.0156951891750355,0.0031453597799383
689990469.1826463,-0.957028437821186,0.2502413921110862,0.0642060858522281,-0.0038099802900054,-0.01573379307142,0.0031357271733053
690033669.1826866,-0.9588970614566515,0.2423650924083986,0.065771491385049,-0.0036644633769438,-0.0157712072498024,0.0031258550840019
690076869.1826866,-0.960692850990868,0.2344703835530989,0.0673319011022755,-0.0035186452206661,-0.0158074292778365,0.0031157439911044
690120069.1826866,-0.9624156578066057,0.2265578622250546,0.0688871956227086,-0.003372533840491,-0.0158424567394537,0.0031053943776728
690163269.1826866,-0.9640653372990624,0.2186281263081182,0.0704372558076871,-0.0032261372669334,-0.0158762872347688,0.0030948067308103
690206469.1826866,-0.9656417488816378,0.2106817748820552,0.0719819627631255,-0.0030794635423872,-0.0159089183800014,0.0030839815417261
690249669.1827267,-0.967144755992038,0.2027194082145095,0.0735211978415829,-0.0029325207218105,-0.0159403478074102,0.0030729193058008
690292869.1827267,-0.9685742260987346,0.1947416277529963,0.0750548426443655,-0.002785316873414,-0.0159705731652421,0.0030616205226546
690336069.1827267,-0.9699300307077604,0.1867490361169188,0.0765827790236648,-0.0026378600793532,-0.0159995921176956,0.0030500856962187
690379269.1827267,-0.9712120453698574,0.1787422370895976,0.0781048890847305,-0.0024901584364214,-0.0160274023448981,0.0030383153348088
690422469.1827669,-0.972420149687969,0.1707218356103095,0.0796210551880824,-0.002342220056748,-0.0160540015428983,0.0030263099512022
690465669.1827669,-0.9735542273250822,0.1626884377663254,0.0811311599517605,-0.0021940530684966,-0.0160793874236725,0.0030140700627166
690508869.1827669,-0.9746141660124223,0.1546426507849424,0.0826350862536164,-0.0020456656165681,-0.0161035577151457,0.003001596191293
690552069.1827669,-0.9755998575579944,0.1465850830255006,0.0841327172336455,-0.0018970658633044,-0.0161265101612272,0.0029888888635805
690595269.1828072,-0.976511197855481,0.1385163439713792,0.0856239362963625,-0.0017482619891951,-0.016148242521861,0.0029759486110241
690638469.1828072,-0.977348086893497,0.1304370442219634,0.0871086271132231,-0.0015992621935862,-0.0161687525730912,0.0029627759699551
690681669.1828072,-0.9781104287651904,0.1223477954845749,0.0885866736250893,-0.0014500746953912,-0.0161880381071417,0.0029493714816851
690724869.1828072,-0.9787981316782062,0.1142492105663593,0.0900579600447438,-0.0013007077338035,-0.0162060969325115,0.0029357356926017
690768069.1828475,-0.9794111079650056,0.1061419033661211,0.0915223708594532,-0.0011511695690108,-0.0162229268740848,0.0029218691542678
690811269.1828475,-0.9799492740935416,0.0980264888661006,0.0929797908335799,-0.0010014684829119,-0.0162385257732559,0.0029077724235232
690854469.1828475,-0.9804125506782928,0.0899035831236847,0.0944301050112477,-0.0008516127798338,-0.0162528914880697,0.0028934460625893
690897669.1828475,-0.9808008624916588,0.0817738032630428,0.0958731987190584,-0.0007016107872516,-0.0162660218933777,0.0028788906391768
690940869.1828877,-0.981114138475714,0.0736377674666818,0.0973089575688646,-0.0005514708565085,-0.0162779148810088,0.0028641067265953
690984069.1828877,-0.9813523117543222,0.065496094966911,0.0987372674605969,-0.0004012013635383,-0.0162885683599563,0.0028490949038669
691027269.1828877,-0.9815153196456112,0.0573494060372104,0.1001580145851491,-0.0002508107095875,-0.0162979802565799,0.0028338557558417
691070469.1828877,-0.9816031036748112,0.0491983219834933,0.1015710854273217,-0.0001003073219398,-0.016306148514824,0.0028183898733167
691113669.1829278,-0.981615609587456,0.0410434651352562,0.1029763667688256,5.030034535942246e-05,-0.0163130710964512,0.0028026978531569
691156869.1829278,-0.9815527873629422,0.0328854588366082,0.1043737456913474,0.0002010038107781,-0.0163187459812925,0.0027867802984202
691200069.1829278,-0.981414591228455,0.0247249274371706,0.1057631095796768,0.0003517945645713,-0.0163231711675131,0.0027706378184838
691243269.1829681,-0.9812009796732576,0.0165624962828401,0.1071443461248992,0.0005026640680549,-0.016326344671894,0.0027542710291747
691286469.1829681,-0.9809119154633416,0.0083987917064073,0.1085173433276537,0.0006536037528793,-0.0163282645301311,0.0027376805529023
691329669.1829681,-0.9805473656564396,0.0002344410180209,0.1098819895014575,0.0008046050203027,-0.0163289287971491,0.0027208670187937
691372869.1829681,-0.9801073016174056,-0.0079299275045088,0.1112381732760998,0.0009556592404646,-0.0163283355474335,0.0027038310628329
691416069.1830084,-0.9795916990339552,-0.0160936846255766,0.1125857836011055,0.0011067577516595,-0.0163264828753781,0.0026865733280012
691459269.1830084,-0.9790005379327684,-0.0242562001618267,0.1139247097492693,0.0012578918596109,-0.0163233688956499,0.002669094464422
691502469.1830084,-0.978333802695958,-0.0324168429923844,0.1152548413202637,0.0014090528367456,-0.0163189917435706,0.0026513951295077
691545669.1830486,-0.9775914820778978,-0.0405749810692822,0.1165760682443208,0.0015602319214698,-0.0163133495755157,0.0026334759881092
691588869.1830486,-0.976773569222416,-0.0487299814280899,0.1178882807859896,0.0017114203174443,-0.0163064405693297,0.002615337712669
691632069.1830486,-0.9758800616803452,-0.0568812101987572,0.1191913695479705,0.0018626091928626,-0.0162982629247601,0.0025969809833764
691675269.1830486,-0.9749109614274404,-0.0650280326166762,0.1204852254750284,0.0020137896797287,-0.0162888148639074,0.0025784064883266
691718469.1830888,-0.9738662748826504,-0.073169813033975,0.1217697398579855,0.0021649528731376,-0.0162780946316935,0.0025596149236811
691761669.1830888,-0.9727460129267546,-0.0813059149310489,0.1230448043377958,0.0023160898305565,-0.0162661004963482,0.0025406069938326
691804869.1830888,-0.9715501909213548,-0.0894357009283396,0.1243103109097018,0.0024671915711082,-0.0162528307499124,0.0025213834115717
691848069.1831291,-0.9702788287282258,-0.0975585327983705,0.1255661519274767,0.0026182490748567,-0.0162382837087603,0.002501944898257
691891269.1831291,-0.9689319507290246,-0.1056737714780473,0.1268122201077503,0.0027692532820946,-0.0162224577141397,0.0024822921839877
691934469.1831291,-0.9675095858453516,-0.1137807770812342,0.1280484085344241,0.0029201950926334,-0.0162053511327302,0.0024624260077797
691977669.1831694,-0.9660117675591708,-0.1218789089116129,0.1292746106631738,0.0030710653650959,-0.01618696235722,0.0024423471177436
692020869.1831694,-0.9644385339335768,-0.1299675254758351,0.1304907203260417,0.0032218549162122,-0.0161672898069016,0.0024220562712665
692064069.1831694,-0.9627899276339196,-0.1380459844969771,0.1316966317361212,0.003372554520118,-0.0161463319282864,0.0024015542351965
692107269.1832095,-0.9610659959492756,-0.1461136429283074,0.1328922394923341,0.003523154907657,-0.0161240871957372,0.0023808417860295
692150469.1832095,-0.959266790814266,-0.1541698569673745,0.1340774385843013,0.0036736467656866,-0.0161005541121213,0.0023599197100996
692193669.1832095,-0.9573923688312252,-0.1622139820704257,0.1352521243973106,0.003824020736387,-0.0160757312094818,0.002338788803772
692236869.1832497,-0.955442791292709,-0.1702453729671676,0.1364161927173811,0.0039742674165751,-0.0160496170497287,0.0023174498736389
692280069.1832497,-0.953418124204348,-0.1782633836758761,0.1375695397364259,0.0041243773570225,-0.0160222102253492,0.0022959037367182
692323269.1832497,-0.9513184383080392,-0.186267367518867,0.1387120620575155,0.0042743410617777,-0.0159935093601387,0.0022741512206553
692366469.18329,-0.9491438091054768,-0.1942566771383362,0.1398436567002424,0.0044241489874939,-0.0159635131099502,0.0022521931639273
692409669.18329,-0.9468943168820164,-0.202230664512581,0.1409642211061889,0.0045737915427613,-0.0159322201634652,0.0022300304160506
692452869.18329,-0.9445700467308716,-0.2101886809726107,0.142073653144499,0.0047232590874456,-0.0158996292429841,0.0022076638377913
