et_tdb,x,y,z,vx,vy,vz
707529669.184859,2.796971008625014,-1.4373170642133912,0.3771571761603255,0.0042146069969984,0.0096818681675062,-0.0009105813956533
707572869.184859,2.799075058953328,-1.4324744558426734,0.3767014451540851,0.0042015918865985,0.0096885619669398,-0.0009123423848339
707616069.184859,2.8011725980851896,-1.427628505598236,0.3762448340206119,0.0041885622176658,0.0096952356556683,-0.0009141019032923
707659269.184859,2.80326361875106,-1.4227792235454984,0.3757873434972059,0.0041755180291335,0.0097018891934394,-0.0009158599432718
707702469.1848189,2.805348113700901,-1.4179266197699838,0.3753289743250457,0.0041624593600789,0.0097085225400891,-0.0009176164970162
707745669.1848189,2.807426075704254,-1.413070704377276,0.374869727249188,0.0041493862497235,0.0097151356555421,-0.0009193715567701
707788869.1848189,2.8094974975503018,-1.4082114874929723,0.3744096030185665,0.0041362987374328,0.0097217284998123,-0.0009211251147786
707832069.1847787,2.811562372047948,-1.403348979262644,0.3739486023859926,0.0041231968627158,0.0097283010330032,-0.0009228771632882
707875269.1847787,2.813620692025887,-1.3984831898517844,0.3734867261081537,0.0041100806652252,0.0097348532153083,-0.0009246276945458
707918469.1847787,2.815672450332676,-1.3936141294457691,0.3730239749456139,0.0040969501847566,0.0097413850070117,-0.0009263767007998
707961669.1847384,2.817717639836803,-1.3887418082498106,0.3725603496628128,0.0040838054612487,0.0097478963684879,-0.0009281241742997
708004869.1847384,2.8197562534267635,-1.3838662364889085,0.3720958510280647,0.0040706465347829,0.0097543872602031,-0.0009298701072963
708048069.1847384,2.821788284011129,-1.3789874244078075,0.3716304798135579,0.004057473445583,0.0097608576427147,-0.0009316144920421
708091269.1846981,2.823813724518618,-1.3741053822709528,0.3711642367953554,0.0040442862340153,0.0097673074766722,-0.0009333573207908
708134469.1846981,2.825832567898168,-1.3692201203624386,0.370697122753391,0.0040310849405881,0.0097737367228173,-0.000935098585798
708177669.1846981,2.827844807119005,-1.3643316489859656,0.3702291384714712,0.0040178696059516,0.0097801453419844,-0.0009368382793212
708220869.1846579,2.8298504351707163,-1.359439978464796,0.3697602847372737,0.0040046402708977,0.0097865332951008,-0.0009385763936196
708264069.1846579,2.831849445063322,-1.354545119141704,0.3692905623423456,0.0039913969763599,0.0097929005431868,-0.0009403129209547
708307269.1846579,2.8338418298273407,-1.3496470813789296,0.3688199720821025,0.0039781397634131,0.0097992470473565,-0.00094204785359
708350469.1846579,2.835827582513868,-1.3447458755581332,0.3683485147558278,0.0039648686732736,0.0098055727688175,-0.0009437811837916
708393669.1846178,2.83780669619464,-1.3398415120803473,0.3678761911666719,0.0039515837472987,0.0098118776688715,-0.0009455129038279
708436869.1846178,2.8397791639621093,-1.3349340013659308,0.3674030021216492,0.0039382850269871,0.0098181617089143,-0.00094724300597
708480069.1845775,2.8417449789295097,-1.3300233538545203,0.3669289484316387,0.0039249725539784,0.0098244248504363,-0.0009489714824916
708523269.1845775,2.8437041342309333,-1.325109580004984,0.3664540309113814,0.0039116463700533,0.0098306670550225,-0.0009506983256697
708566469.1845775,2.845656623021396,-1.3201926902953742,0.3659782503794794,0.0038983065171336,0.0098368882843525,-0.0009524235277839
708609669.1845775,2.847602438476912,-1.315272695222879,0.3655016076583941,0.0038849530372825,0.009843088500201,-0.0009541470811176
708652869.1845372,2.849541573794557,-1.3103496053037755,0.3650241035744441,0.0038715859727042,0.0098492676644379,-0.0009558689779572
708696069.1845372,2.851474022192551,-1.3054234310733823,0.364545738957804,0.0038582053657445,0.0098554257390283,-0.0009575892105929
708739269.184497,2.853399776910318,-1.3004941830860122,0.3640665146425028,0.003844811258891,0.0098615626860327,-0.0009593077713185
708782469.184497,2.855318831208563,-1.295561871914923,0.363586431466421,0.0038314036947732,0.009867678467607,-0.0009610246524321
708825669.184497,2.8572311783693416,-1.2906265081522694,0.3631054902712892,0.003817982716163,0.0098737730460031,-0.0009627398462356
708868869.1844568,2.8591368116961284,-1.2856881024090585,0.3626236919026858,0.0038045483659752,0.0098798463835684,-0.0009644533450355
708912069.1844568,2.861035724513896,-1.280746665315099,0.3621410372100354,0.0037911006872678,0.0098858984427464,-0.0009661651411428
708955269.1844568,2.862927910169176,-1.275802207518954,0.3616575270466057,0.0037776397232428,0.0098919291860769,-0.0009678752268733
708998469.1844165,2.864813362030142,-1.2708547396878909,0.3611731622695044,0.0037641655172469,0.0098979385761959,-0.0009695835945478
709041669.1844165,2.866692073486675,-1.2659042725078378,0.3606879437396791,0.0037506781127724,0.009903926575836,-0.0009712902364924
709084869.1844165,2.86856403795044,-1.26095081668333,0.3602018723219118,0.0037371775534577,0.0099098931478269,-0.0009729951450385
709128069.1843762,2.870429248854956,-1.2559943829374651,0.3597149488848176,0.0037236638830889,0.0099158382550954,-0.0009746983125235
709171269.1843762,2.872287699655674,-1.2510349820118511,0.3592271743008414,0.0037101371456007,0.0099217618606664,-0.0009763997312905
709214469.1843762,2.874139383830049,-1.2460726246665614,0.3587385494462551,0.0036965973850775,0.0099276639276628,-0.0009780993936889
709257669.1843361,2.8759842948776173,-1.241107321680081,0.3582490752011545,0.0036830446457552,0.0099335444193068,-0.0009797972920746
709300869.1843361,2.877822426320068,-1.23613908384926,0.3577587524494555,0.0036694789720224,0.0099394032989203,-0.0009814934188102
709344069.1843361,2.879653771701327,-1.2311679219892622,0.357267582078891,0.0036559004084223,0.0099452405299263,-0.0009831877662651
709387269.1842959,2.8814783245876288,-1.2261938469335143,0.3567755649810078,0.003642308999654,0.0099510560758499,-0.0009848803268159
709430469.1842959,2.883296078567596,-1.2212168695336552,0.3562827020511619,0.0036287047905751,0.0099568499003197,-0.000986571092847
709473669.1842959,2.885107027252321,-1.216237000659482,0.3557889941885157,0.0036150878262031,0.0099626219670699,-0.0009882600567498
709516869.1842556,2.8869111642754457,-1.2112542511988988,0.3552944422960336,0.0036014581517174,0.0099683722399418,-0.0009899472109239
709560069.1842556,2.888708483293243,-1.206268632057862,0.3547990472804785,0.0035878158124618,0.0099741006828866,-0.000991632547777
709603269.1842556,2.8904989779846963,-1.201280154160324,0.3543028100524076,0.0035741608539461,0.0099798072599679,-0.0009933160597245
709646469.1842153,2.8922826420515904,-1.196288828448176,0.3538057315261678,0.0035604933218483,0.009985491935365,-0.0009949977391905
709689669.1842153,2.894059469218588,-1.1912946658811905,0.3533078126198918,0.0035468132620167,0.0099911546733763,-0.0009966775786071
709732869.1842153,2.895829453233321,-1.186297677436961,0.3528090542554952,0.0035331207204715,0.0099967954384234,-0.0009983555704149
709776069.1841751,2.8975925878664723,-1.1812978741108362,0.35230945735867,0.0035194157434061,0.0100024141950555,-0.0010000317070626
709819269.1841751,2.899348866911867,-1.1762952669158606,0.3518090228588827,0.003505698377189,0.0100080109079544,-0.0010017059810073
709862469.1841751,2.9010982841865585,-1.1712898668827008,0.3513077516893688,0.003491968668364,0.0100135855419401,-0.0010033783847139
709905669.184135,2.902840833530915,-1.1662816850595792,0.3508056447871297,0.0034782266636511,0.0100191380619763,-0.0010050489106549
709948869.184135,2.904576508808709,-1.1612707325121978,0.3503027030929281,0.0034644724099458,0.0100246684331772,-0.0010067175513105
709992069.184135,2.906305303907206,-1.1562570203236635,0.3497989275512855,0.0034507059543186,0.0100301766208135,-0.0010083842991676
710035269.1840947,2.908027212737248,-1.1512405595944069,0.3492943191104781,0.0034369273440132,0.0100356625903201,-0.0010100491467193
710078469.1840947,2.909742229233341,-1.1462213614420982,0.3487888787225338,0.0034231366264437,0.0100411263073028,-0.0010117120864646
710121669.1840947,2.9114503473537434,-1.1411994370015612,0.3482826073432302,0.0034093338491913,0.0100465677375454,-0.0010133731109075
710164869.1840544,2.9131515610805425,-1.1361747974246823,0.3477755059320919,0.0033955190599994,0.0100519868470172,-0.0010150322125561
710208069.1840544,2.9148458644197355,-1.1311474538803137,0.3472675754523879,0.0033816923067682,0.0100573836018794,-0.0010166893839216
710251269.1840544,2.916533251401311,-1.1261174175541786,0.3467588168711317,0.0033678536375477,0.0100627579684919,-0.0010183446175178
710294469.1840142,2.9182137160793165,-1.1210846996487702,0.3462492311590793,0.0033540031005294,0.0100681099134186,-0.0010199979058594
710337669.1840142,2.9198872525319275,-1.1160493113832466,0.3457388192907289,0.0033401407440382,0.0100734394034327,-0.0010216492414614
710380869.183974,2.9215538548615165,-1.1110112639933267,0.3452275822443221,0.0033262666165215,0.0100787464055199,-0.0010232986168382
710424069.183974,2.9232135171947053,-1.1059705687311827,0.3447155210018431,0.0033123807665392,0.0100840308868812,-0.0010249460245021
710467269.183974,2.924866233682422,-1.100927236865332,0.3442026365490208,0.003298483242752,0.0100892928149338,-0.0010265914569627
710510469.1839337,2.926511998499949,-1.0958812796805295,0.34368892987533,0.0032845740939098,0.0100945321573104,-0.0010282349067262
710553669.1839337,2.928150805846961,-1.0908327084776612,0.3431744019739938,0.0032706533688402,0.0100997488818567,-0.0010298763662942
710596869.1839337,2.929782649947567,-1.0857815345736366,0.3426590538419855,0.0032567211164369,0.0101049429566275,-0.0010315158281636
710640069.1838934,2.9314075250503344,-1.0807277693012876,0.3421428864800312,0.0032427773856484,0.0101101143498805,-0.0010331532848261
710683269.1838934,2.933025425428317,-1.0756714240092675,0.3416259008926127,0.0032288222254684,0.010115263030069,-0.0010347887287681
710726469.1838934,2.934636345379075,-1.0706125100619568,0.3411080980879694,0.0032148556849269,0.0101203889658328,-0.0010364221524709
710769669.1838533,2.936240279224692,-1.0655510388393703,0.3405894790781021,0.0032008778130821,0.0101254921259876,-0.0010380535484106
710812869.1838533,2.937837221311787,-1.0604870217370743,0.340070044878774,0.0031868886590155,0.0101305724795139,-0.0010396829090594
710856069.1838533,2.939427166011521,-1.0554204701661063,0.3395497965095131,0.0031728882718274,0.0101356299955448,-0.0010413102268857
710899269.1838131,2.941010107719613,-1.0503513955529007,0.3390287349936143,0.0031588767006349,0.0101406646433534,-0.0010429354943558
710942469.1838131,2.9425860408563445,-1.0452798093392237,0.3385068613581393,0.0031448539945724,0.0101456763923408,-0.0010445587039343
710985669.1838131,2.944154959866567,-1.0402057229821111,0.3379841766339178,0.0031308202027927,0.0101506652120235,-0.0010461798480862
711028869.1837728,2.9457168592197136,-1.0351291479538145,0.3374606818555463,0.0031167753744718,0.0101556310720221,-0.0010477989192779
711072069.1837728,2.9472717334098157,-1.030050095741751,0.3369363780613882,0.0031027195588131,0.0101605739420514,-0.0010494159099789
711115269.1837325,2.9488195769555103,-1.0249685778484587,0.3364112662935702,0.0030886528050552,0.0101654937919105,-0.0010510308126634
711158469.1837325,2.950360384400068,-1.0198846057915567,0.3358853475979809,0.0030745751624793,0.0101703905914752,-0.0010526436198115
711201669.1837325,2.9518941503114084,-1.0147981911037085,0.3353586230242669,0.0030604866804178,0.0101752643106921,-0.0010542543239112
711244869.1836923,2.953420869282136,-1.0097093453325876,0.3348310936258284,0.0030463874082643,0.0101801149195738,-0.0010558629174595
711288069.1836923,2.954940535929567,-1.0046180800408453,0.3343027604598149,0.0030322773954825,0.0101849423881953,-0.0010574693929639
711331269.1836923,2.95645314489577,-0.9995244068060796,0.3337736245871188,0.0030181566916164,0.0101897466866936,-0.0010590737429432
711374469.1836522,2.9579586908476068,-0.9944283372208064,0.3332436870723708,0.003004025346299,0.0101945277852666,-0.0010606759599291
711417669.1836522,2.9594571684767814,-0.9893298828924249,0.3327129489839314,0.002989883409262,0.0101992856541751,-0.0010622760364668
711460869.1836522,2.960948572499888,-0.9842290554431882,0.3321814113938857,0.0029757309303431,0.010204020263745,-0.0010638739651155
711504069.1836119,2.962432897658469,-0.9791258665101704,0.331649075378035,0.0029615679594945,0.0102087315843707,-0.0010654697384494
711547269.1836119,2.9639101387190725,-0.9740203277452304,0.3311159420158903,0.0029473945467889,0.0102134195865195,-0.0010670633490582
711590469.1836119,2.9653802904733157,-0.9689124508149728,0.3305820123906634,0.0029332107424253,0.0102180842407365,-0.0010686547895468
711633669.1835716,2.9668433477379432,-0.9638022474007112,0.33004728758926,0.0029190165967343,0.0102227255176497,-0.0010702440525362
711676869.1835716,2.968299305354905,-0.9586897291984215,0.3295117687022711,0.0029048121601816,0.0102273433879759,-0.0010718311306631
711720069.1835716,2.9697481581914147,-0.9535749079186986,0.3289754568239653,0.0028905974833712,0.0102319378225263,-0.0010734160165803
711763269.1835314,2.971189901140024,-0.9484577952867064,0.3284383530522811,0.0028763726170476,0.0102365087922125,-0.0010749987029561
711806469.1835314,2.9726245291186904,-0.943338403042128,0.3279004584888189,0.0028621376120975,0.0102410562680518,-0.0010765791824746
711849669.1835314,2.9740520370708543,-0.9382167429391084,0.3273617742388328,0.0028478925195504,0.0102455802211732,-0.0010781574478355
711892869.1834912,2.975472419965503,-0.9330928267462004,0.3268223014112238,0.0028336373905786,0.0102500806228225,-0.0010797334917534
711936069.1834912,2.9768856727972466,-0.9279666662463038,0.3262820411185316,0.0028193722764974,0.0102545574443673,-0.0010813073069582
711979269.1834912,2.97829179058639,-0.9228382732366022,0.3257409944769271,0.0028050972287638,0.0102590106573015,-0.0010828788861941
712022469.1834509,2.979690768379,-0.9177076595285004,0.3251991626062058,0.0027908122989758,0.0102634402332503,-0.0010844482222201
712065669.1834509,2.9810826012469778,-0.9125748369475568,0.3246565466297799,0.0027765175388703,0.0102678461439733,-0.0010860153078091
712108869.1834509,2.9824672842881275,-0.9074398173334158,0.3241131476746717,0.0027622130003221,0.0102722283613688,-0.001087580135748
712152069.1834106,2.983844812626226,-0.9023026125397368,0.3235689668715069,0.0027478987353415,0.010276586857477,-0.0010891426988372
712195269.1834106,2.9852151814110868,-0.8971632344341235,0.3230240053545073,0.0027335747960725,0.0102809216044826,-0.0010907029898904
712238469.1834106,2.986578385818629,-0.89202169489805,0.3224782642614846,0.0027192412347906,0.0102852325747179,-0.0010922610017347
712281669.1833705,2.987934421050942,-0.8868780058267876,0.321931744733834,0.0027048981039006,0.0102895197406649,-0.0010938167272098
712324869.1833705,2.9892832823363493,-0.8817321791293282,0.3213844479165274,0.0026905454559344,0.0102937830749573,-0.0010953701591684
712368069.1833705,2.9906249649294723,-0.8765842267283088,0.3208363749581073,0.0026761833435489,0.0102980225503826,-0.0010969212904757
712411269.1833303,2.991959464111291,-0.8714341605599338,0.3202875270106807,0.0026618118195235,0.0103022381398835,-0.0010984701140091
712454469.1833303,2.9932867751892056,-0.866281992573897,0.3197379052299123,0.0026474309367585,0.0103064298165591,-0.0011000166226586
712497669.1833303,2.994606893497096,-0.8611277347333036,0.3191875107750191,0.0026330407482725,0.0103105975536666,-0.0011015608093263
712540869.18329,2.99591981439538,-0.8559713990145899,0.3186363448087639,0.0026186413072006,0.0103147413246219,-0.0011031026669262
712584069.18329,2.997225533271074,-0.850812997407445,0.3180844084974496,0.0026042326667924,0.0103188611030008,-0.0011046421883847
712627269.18329,2.998524045537844,-0.8456525419147298,0.317531703010913,0.0025898148804101,0.0103229568625394,-0.0011061793666398
712670469.18329,2.9998153466360677,-0.840490044552397,0.3169782295225187,0.0025753880015268,0.0103270285771352,-0.0011077141946417
712713669.1832497,3.001099432032884,-0.8353255173494095,0.3164239892091532,0.0025609520837246,0.0103310762208472,-0.0011092466653524
712756869.1832497,3.002376297222253,-0.8301589723476608,0.3158689832512192,0.0025465071806929,0.0103350997678968,-0.0011107767717458
712800069.1832497,3.003645937725004,-0.8249904216018931,0.3153132128326294,0.002532053346227,0.010339099192668,-0.0011123045068077
712843269.1832095,3.0049083490888897,-0.8198198771796152,0.3147566791408003,0.0025175906342266,0.0103430744697078,-0.001113829863536
712886469.1832095,3.00616352688864,-0.8146473511610228,0.3141993833666472,0.002503119098694,0.0103470255737263,-0.0011153528349404
