-853690143.643, 1402622.8575285, 928080.0408237, 620488.6815958, -24917.233861302444, -34075.26595862565, -13717.99065180124
-853690143.614, 1401921.1534558, 927103.0847035, 620098.3569287, -23366.867865254044, -33132.43223117413, -13141.801831728319
-853690143.584, 1401244.2119679, 926125.2268165, 619713.3150872, -22638.378701114416, -33346.048382706285, -13038.024104330738
-853690143.555, 1400585.488767, 925135.6673401, 619329.1133076, -21991.642236197353, -33736.573815370524, -13007.148652917058
-853690143.524, 1399924.7146921, 924101.034318, 618932.8869123, -20858.18172857686, -33246.07467926229, -12659.639244840717
-853690143.495, 1399333.9990568, 923140.9047617, 618569.5356773, -20006.572948598063, -33168.03087920788, -12474.063555790806
-853690143.464, 1398724.319075, 922110.9504092, 618184.4423257, -19031.231896272006, -32656.92807891937, -12151.09018446819
-853690143.435, 1398192.1239633, 921181.4870526, 617840.469513, -18551.359537646385, -32377.31170827018, -11984.922074076185
-853690143.407, 1397666.8908206, 920265.4423141, 617501.301276, -18269.689096722068, -31832.008100074832, -11790.55602520579
-853690143.378, 1397150.7531135, 919367.0650802, 617168.4087416, -17621.326721115565, -30661.523252213836, -11362.340625780182
-853690143.348, 1396627.2343758, 918456.4156295, 616830.9243602, -17567.82944908138, -30545.93112851773, -11321.594586364075
-853690143.317, 1396079.1157014, 917503.7636018, 616477.7915906, -17073.886120433566, -29659.618164587322, -10996.262093421548
-853690143.287, 1395585.7254662, 916647.1756969, 616160.151177, -16613.539788090864, -28822.95441180728, -10691.049945212595
-853690143.258, 1395098.9166004, 915803.2088517, 615847.0194807, -16426.284774075608, -28460.08521078963, -10561.83379013314
-853690143.226, 1394583.7222673, 914911.1107976, 615515.8794266, -14860.408167082047, -26656.21477925781, -9723.879001764017
-853690143.197, 1394192.4318581, 914177.1800298, 615253.8629636, -12082.530352626054, -24673.305082756324, -8466.376887025148
-853690143.168, 1393882.9358871, 913480.0598793, 615024.8298336, -8596.99923303337, -22175.38314623328, -6887.2733960988735
-853690143.137, 1393676.6113712, 912846.6556664, 614840.6261329, -5188.757901716907, -19471.14272912746, -5294.29387403133
-853690143.108, 1393571.6107099, 912311.7924297, 614707.1725041, -2262.638914762627, -17459.60430462582, -3984.574996472815
-853690143.08, 1393547.64113, 911851.4595864, 614613.5056697, -855.8068597389018, -16404.12220175143, -3337.915896820186
-853690143.051, 1393522.8296838, 911376.7567915, 614516.9111611, -851.550783555021, -16266.385142763687, -3309.933363684458
-853690143.02, 1393496.5480302, 910875.4754695, 614414.9094627, -845.4621219463453, -16062.648406381451, -3269.087842412186
-853690142.989, 1393470.4110016, 910380.8720082, 614314.2275964, -847.7312536376819, -16032.29056384093, -3263.3268407735886
-853690142.961, 1393446.5318733, 909929.5700816, 614222.3731293, -845.1100875240184, -15862.263627185752, -3229.9899594629037
-853690142.932, 1393422.2397927, 909476.7242219, 614130.1184213, -853.2713425437043, -15821.325107685016, -3224.2900419562525
-853690142.905, 1393398.748683, 909043.5759661, 614041.8129054, -866.0052688457466, -15903.696000030252, -3243.0785617321244
-853690142.876, 1393373.7435026, 908586.1173369, 613948.5060404, -860.9318201124985, -15730.935096663643, -3208.6604510718325
-853690142.849, 1393350.536506, 908162.6436907, 613862.1279385, -848.5919900056679, -15417.152554436077, -3145.6442437383703
-853690142.821, 1393327.0708865, 907738.1729172, 613775.495397, -855.2080101344587, -15434.123851853852, -3150.4223226596723
-853690142.794, 1393303.5001103, 907313.7676884, 613688.854876, -860.3503218368423, -15449.908601876621, -3154.527845541665
-853690142.765, 1393278.8912734, 906872.9781239, 613598.8418557, -854.6887881255587, -15270.61092562967, -3118.849518246027
-853690142.736, 1393253.9280856, 906428.0709149, 613507.9613303, -856.5943679443379, -15245.59930716717, -3114.3643699326285
-853690142.708, 1393230.0653593, 906003.9783382, 613421.3229589, -856.9444426989185, -15206.106707128693, -3106.7081155137084
-853690142.681, 1393206.7961862, 905591.7358436, 613337.0925469, -866.6847585133042, -15321.256829534646, -3130.8943727545598
-853690142.654, 1393183.2644683, 905176.631989, 613252.2549733, -860.6756480792114, -15161.935397729898, -3098.9480262961383
-853690142.626, 1393159.4590707, 904757.830192, 613166.650568, -854.7748148638257, -15077.1162318902, -3080.931339599703
-853690142.597, 1393134.5422688, 904317.2357455, 613076.6417606, -845.8771744561204, -14980.548593475181, -3059.788705276718
-853690142.567, 1393109.5523045, 903873.9775964, 612986.1229877, -824.1344052151775, -14602.396638574695, -2982.124082361054
-853690142.537, 1393085.0941534, 903441.091042, 612897.7141308, -826.561265156449, -14669.052433897474, -2995.023784870752
-853690142.509, 1393061.6116786, 903023.1712682, 612812.4113454, -831.9400686613124, -14799.863285693857, -3020.82275636402
-853690142.479, 1393036.8416556, 902582.6994372, 612722.506506, -807.4054972759938, -14352.924684973716, -2929.531915169081
-853690142.443, 1393008.3229281, 902075.878458, 612619.0622837, -806.9730774760092, -14307.325653218164, -2920.6669600868495
-853690142.413, 1392983.5814448, 901638.4161624, 612529.7425312, -804.7021333203869, -14146.747747595216, -2889.8033994509906
-853690142.381, 1392958.4314626, 901198.7812714, 612439.8947127, -803.0453555869984, -13866.284812841233, -2836.870831859724
-853690142.35, 1392932.9896165, 900764.8407217, 612351.0197716, -826.3750195655149, -14019.548984076744, -2872.646567134567
-853690142.321, 1392908.8489102, 900357.6074633, 612267.5357406, -828.0404127742413, -13927.540007600339, -2855.8706274900096
-853690142.288, 1392881.6510809, 899901.3327365, 612173.9556892, -805.3237972473288, -13646.562114376566, -2796.1995066632753
-853690142.256, 1392856.5029133, 899470.5817718, 612085.782946, -798.1699520208482, -13633.223798658559, -2791.362504631804
-853690142.227, 1392832.9627222, 899069.7062278, 612003.6826057, -798.976917228992, -13571.802854079877, -2780.215271884763
-853690142.198, 1392810.162182, 898683.4160155, 611924.5302163, -781.0175895336986, -13207.437446958036, -2706.776488099579
-853690142.168, 1392786.8826725, 898290.4672169, 611843.9827516, -783.5812389710472, -13203.558207455651, -2706.9963998722833
-853690142.14, 1392764.7144948, 897917.610055, 611767.5245103, -783.2278232625622, -13151.300061859121, -2697.3183860000013
-853690142.11, 1392741.4554834, 897527.6922272, 611687.5383701, -782.1342692334748, -13042.50536997034, -2676.911892902443
-853690142.08, 1392717.7864834, 897135.0604791, 611606.9099499, -782.5989031266578, -12954.366451233998, -2660.8830525830704
-853690142.05, 1392694.4995007, 896750.4294371, 611527.885222, -771.2393609121616, -12744.343379936323, -2618.4167114704405
-853690142.022, 1392673.0545328, 896395.8874449, 611455.0415509, -775.1036042004382, -12803.48424039477, -2630.9348241831603
-853690141.994, 1392651.0937033, 896033.4343929, 611380.5528869, -764.7822201496181, -12590.23115741926, -2588.221825078273
-853690141.964, 1392628.6971881, 895665.654434, 611304.9247665, -755.9891642998633, -12389.908735937093, -2548.424138700032
-853690141.934, 1392605.7343967, 895290.0405777, 611227.6475844, -765.5775947198927, -12515.374187490863, -2575.176874898277
-853690141.906, 1392584.2937117, 894939.763125, 611155.5645888, -748.465857848433, -12245.427882395155, -2519.791751741558
-853690141.876, 1392562.3234005, 894579.8061459, 611081.4997421, -737.3783648455832, -12064.962760119679, -2482.9711330579808
-853690141.846, 1392540.0509641, 894215.8646115, 611006.5861669, -743.0121563897278, -12142.944422286142, -2499.5809144534182
-853690141.813, 1392515.513573, 893814.7996398, 610924.0259371, -728.6778749224566, -11885.65408581203, -2447.195787673768
-853690141.781, 1392492.6869474, 893443.2978327, 610847.5185924, -726.2327589541378, -11743.866935237049, -2419.9645497370784
-853690141.751, 1392470.4872022, 893086.6808642, 610773.9883358, -739.3613661306828, -11851.123706045035, -2443.939976717891
-853690141.721, 1392448.3252196, 892732.2296757, 610700.8820423, -723.9739851635708, -11554.158919802654, -2383.35165905603
-853690141.69, 1392426.3247967, 892381.8772913, 610628.6039096, -713.941962123715, -11351.94551125534, -2341.992124072723
-853690141.66, 1392404.7747674, 892039.7611186, 610558.0205473, -714.0970125278541, -11320.059847472077, -2335.475044093847
-853690141.629, 1392382.7648013, 891691.3524099, 610486.139678, -712.0905441013635, -11247.845906782159, -2320.6537548137007
-853690141.6, 1392362.0493755, 891364.8910078, 610418.7814548, -715.6349557729915, -11251.395632004189, -2321.565702168893
-853690141.57, 1392340.5424133, 891027.5212372, 610349.1675429, -703.9815626842465, -11031.141173206945, -2275.9404836187823
-853690141.54, 1392319.8104381, 890703.0218536, 610282.2248847, -691.4903265872213, -10832.577519580334, -2233.973490572315
-853690141.509, 1392298.3614282, 890366.7328308, 610212.8949171, -688.137554406042, -10765.956397368464, -2219.3958521709897
-853690141.479, 1392277.8340545, 890046.2986263, 610146.841761, -690.7962804625039, -10759.31481588131, -2217.7181583127417
-853690141.449, 1392256.9136909, 889721.1745575, 610079.8319545, -688.3494200187669, -10679.108905380512, -2200.6715604247534
-853690141.418, 1392235.8447471, 889394.8730951, 610012.6008189, -680.9432261734177, -10506.161523560299, -2164.7054798702857
-853690141.387, 1392214.6951862, 889069.7921623, 609945.6201363, -680.2056330169959, -10400.1152559577, -2143.0915666830506
-853690141.352, 1392190.9511857, 888708.4656469, 609871.1568082, -676.6400503773664, -10290.65097307392, -2119.863915856524
-853690141.321, 1392170.0369532, 888390.6093551, 609805.7091502, -671.9133087269884, -10187.562514182351, -2097.1523460302633
-853690141.289, 1392148.6206716, 888066.6495777, 609739.0362864, -666.5637313646749, -10063.55350670504, -2070.476373123225
-853690141.257, 1392127.3768674, 887746.5418251, 609673.1986406, -662.7621411760559, -9977.829859445279, -2051.2175635139943
-853690141.224, 1392105.5410945, 887418.0900659, 609605.7070274, -663.9656911660925, -9965.41509622787, -2047.012562904645
-853690141.193, 1392084.8830562, 887108.7551544, 609542.1898151, -661.521772415437, -9854.910730683148, -2023.5233851667854
-853690141.159, 1392062.5422203, 886777.5214793, 609474.1781328, -663.7005549618451, -9813.188006627252, -2014.4488823960717
-853690141.127, 1392041.0788297, 886461.0848957, 609409.2362196, -660.6751346690669, -9704.504316197701, -1991.4875470952945
-853690141.096, 1392020.919632, 886166.1369022, 609348.7142521, -645.1314393527713, -9422.46724550295, -1932.967491268772
-853690141.064, 1392000.4355724, 885867.4698007, 609287.4593377, -650.8182667593508, -9461.717188166842, -1940.336438204036
-853690141.032, 1391979.2672561, 885560.5869029, 609224.5326997, -655.2256426008296, -9452.935744291706, -1938.587996304629
-853690141.0, 1391958.5011244, 885262.4818139, 609163.3896856, -656.4833785173097, -9422.254936474403, -1931.8999433717563
-853690140.97, 1391938.5653411, 884976.4078786, 609104.7550635, -648.912277155668, -9283.098688453358, -1902.694581402818
-853690140.938, 1391918.2685397, 884686.9293588, 609045.4225526, -640.7277819422727, -9134.596981702467, -1871.7542204566475
-853690140.908, 1391898.8401954, 884410.0625347, 608988.706234, -646.2927175003108, -9202.342257242954, -1884.7001832616972
-853690140.874, 1391876.905799, 884097.9793578, 608924.8017211, -645.0010012730189, -9181.493956154896, -1879.661194124031
-853690140.843, 1391856.9151703, 883813.2659967, 608866.5283729, -638.0706813261261, -9092.318623844892, -1861.0980626265564
-853690140.811, 1391836.7073692, 883525.163614, 608807.5526106, -625.0313540189069, -8927.732318747983, -1828.0333814957007
-853690140.781, 1391818.1632037, 883259.7462694, 608753.190237, -618.6758891492171, -8866.581369604675, -1817.1493317371574
-853690140.752, 1391800.2054823, 883002.0351779, 608700.3407723, -613.7960683762019, -8790.95936543382, -1805.0860433313658
-853690140.722, 1391781.9492263, 882741.0795327, 608646.6901329, -611.2421229243594, -8704.570782992972, -1792.8358881146332
-853690140.692, 1391763.5309899, 882479.761429, 608592.7707216, -616.5707235919922, -8701.403827579308, -1799.5245091777397
-853690140.663, 1391745.5715442, 882227.6965741, 608540.5181594, -614.390591949896, -8648.689422566973, -1795.855721990749
-853690140.633, 1391727.2819356, 881969.4886211, 608486.8152066, -595.0780698270443, -8471.074697315506, -1764.2495030448242
-853690140.604, 1391710.461929, 881727.9030377, 608436.4274118, -585.4424642209758, -8427.454395216295, -1761.7016783260822
-853690140.575, 1391693.3262911, 881480.6965314, 608384.6365647, -584.6652042482382, -8470.547931477815, -1778.193525818025
-853690140.544, 1391675.3820502, 881219.6706465, 608329.735902, -569.9662958800777, -8299.095907159632, -1749.4564435557563
-853690140.513, 1391657.9883601, 880966.1522844, 608276.1702018, -568.1046878626051, -8278.647963055953, -1753.054053939083
-853690140.483, 1391640.7276702, 880714.6732076, 608222.7996231, -563.7395789146395, -8216.366832673672, -1747.2521529395294
-853690140.452, 1391623.6002517, 880464.9539938, 608169.5878388, -555.2235938438956, -8102.444777018054, -1729.674910573933
-853690140.422, 1391606.8590368, 880220.4241612, 608117.2894717, -544.8419530933646, -7968.6308107965215, -1707.193158223991
-853690140.389, 1391589.2752284, 879962.9305415, 608062.0347317, -533.5661609775091, -7807.117020313073, -1678.3388311478689
-853690140.358, 1391572.7107969, 879720.76859, 608009.8757689, -533.1273448322863, -7777.6433135670995, -1678.2188932564804
-853690140.327, 1391556.2213137, 879480.7163742, 607957.9850995, -534.8321519012669, -7819.7526034694265, -1692.1662334923922
-853690140.296, 1391539.5511841, 879235.9436452, 607904.9614011, -525.6746201580568, -7704.084311400469, -1671.5390503890583
-853690140.265, 1391523.6294682, 879003.0628677, 607854.3496178, -515.750424344866, -7492.564214068154, -1631.547622151221
-853690140.234, 1391507.5746391, 878771.4043924, 607803.8053894, -518.2241696745865, -7468.105355785895, -1631.6078656630912
-853690140.203, 1391491.4995509, 878540.040065, 607753.189871, -517.8225371678776, -7456.9653715174245, -1633.0770174235718
-853690140.174, 1391476.5053165, 878323.9868968, 607705.8208618, -515.0007569259247, -7425.015636307323, -1629.5435968171348
-853690140.141, 1391459.5695467, 878079.6897116, 607652.1583032, -513.1259067632911, -7389.14915912252, -1624.96397583057
-853690140.111, 1391444.1783418, 877858.4698867, 607603.4479965, -512.6654736734317, -7338.3245300966355, -1617.8729535003072
-853690140.081, 1391428.8095865, 877639.3897849, 607555.0858257, -509.35554242932744, -7254.663275254217, -1602.8768469541253
-853690140.051, 1391413.6170384, 877423.1905053, 607507.2754774, -496.1204558130112, -7069.686369900932, -1564.3175296771333
-853690140.02, 1391398.5462439, 877208.1389905, 607459.6624728, -498.3150202272591, -7117.592321196527, -1576.7499770409363
-853690139.991, 1391383.7181657, 876996.1353733, 607412.670569, -500.6508061396093, -7156.5887125316685, -1587.2771078201722
-853690139.962, 1391369.5085129, 876793.0570704, 607367.6004505, -487.86989129795984, -6969.4209640815925, -1547.6499467621495
-853690139.933, 1391355.4216692, 876591.9083459, 607322.9067363, -483.5432434100221, -6901.552637938904, -1534.2891411385926
-853690139.904, 1391341.46302, 876392.7672346, 607278.6117286, -486.83308721194317, -6942.318770146006, -1544.9367809832656
